,book_title,star,title,format,review,helpful,sentiment
877,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,"Awful, Awful, Awful",Format: Hardcover-spiral,I have tried several recipes and they were terrible. What a waste of time and money! I cook healthy to begin with and was excited to give something else a try to add more into my children's diets. This book was not it.,11 people found this helpful,0
878,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Deceptively Delicious,Format: Hardcover-spiral,"This book has all the right intentions, but I bought the book so that my kids could eat healtier and I'm not sure if that's the case. Jessica Seinfield does not list any of the calorie or fat content in her recipes. Other than that it is a very helpful way to introduce vegetables to my kids' diet.",,0
879,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,inspiration,Format: Hardcover-spiral,"The book gives you inspiration - but I thought the reciepts are to american.
But gave me ideas on how I can get more vegetables in to reciepts I use in my everyday cooking.",,0
903,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,"Been there, done that",Format: Hardcover-spiral,"I, for one, have always added things like grated carrots to meatloaf,
ever had a tomato soup chocolate cake?

The main reason for veg is not just the vitamens, its the fiber!
You need the roughage to keep your colon healthy.

Agree with another reviewer, kids should be encouraged to eat anything.
My kid couldn't get enough broccoli---eat that or be hungry....",2 people found this helpful,0
904,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,PUH-LEASE!!!,Format: Hardcover-spiral,"Why is everyone afraid of hearing their children cry and whine when we ask them to try something they THINK they may not like? I have not read this book, but I feel that we should NOT be deceiving our children, hiding foods inside other foods. Give me a BREAK!!! Finding ways to entice them to try new things...Experiment, try cooking with your kids, I find my children always try what they help make...Kids will eat Sushi, salads, chicken Marsala..They just have to try it and if they don't like it, they will someday..Do you really think your kids will really be eating macaroni and cheese and hot dogs until they are 50??? Give 'em a multi vitamin..",11 people found this helpful,0
905,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,a lot of work,Format: Hardcover-spiral,a lot of work and mess and dishes for a small amount of veggie per serving. Just steam the veggies and eat them as is.,,0
906,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,I want my money back!,Format: Hardcover-spiral,"If there was a zero rating option, that's what I would give this book. I have tried five recipes and they are all really bad (terrible tasting, take way too much time to make (steam, puree, hide) and end up in the garbage after). My kids love mac and cheese but I do not think they will touch them again after the eating the ones I made using the recipe in this book. UGH!!!! Do not waste your money.",33 people found this helpful,0
907,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,fun cookbook,Format: Hardcover-spiral,"This cookbook sounds like a lot of fun. I admit I haven't tried any of the recipies yet because my husband and I actually DO eat our vegetables. However, I look forward to trying this out on our daughter when she gets older.",,0
908,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,impressed,Format: Hardcover-spiral,"When this book came out I was skeptical b/c I wondered why a woman of Jessica Seinfeld's socioeconomic status needed to do anything (publish a book) to make any more money.

I received this book as a gift and I am very taken with it. One, it is entertaining, two, it is straightforward, three, it is clever, and four, the recipes look tasty and healthy. I am impressed that this woman is so dedicated to her children's/family's health and has such a hands on approach.

I am a mom of two. My older child is a picky eater. My younger child is a baby. I will try these recipes (including purees of course) for both of my kids. Great ideas.",4 people found this helpful,0
909,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,This is stupid and lazy,Format: Hardcover-spiral,"I picked this up and looked at it in BAM. What is wrong with people? If you want your kid to eat right, teach them how and why and invite them into the kitchen.

Good food is delicious you don't need to sneak and lie to them. When someone helps prepare a meal they will try it, and will probably like it. Mashing and over cooking things will not teach them how to eat right in the future, you are misleading them about what is healthy.",14 people found this helpful,0
910,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Deceptively Delicious,Format: Hardcover-spiral,This was the biggest waste of money that I've had. I'm sorry that I purchased it. It really should have no star but apparently you have to make a mark or you can't continue.,4 people found this helpful,0
911,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Keep the Spinach and Carrots Out,Format: Hardcover-spiral,"of my brownies, please, and my kids' too. I prefer to educate my children (ages 7 and 10) about healthy foods and not to deceive them. Brownies are a rare treat in my home. The best recipe I've found is Very Special Fudgy Brownies in Sweet Gratitude by Judith Sutton. My motto is: Eat healthy foods everyday, and when you splurge (occasionally), do it right.",15 people found this helpful,0
